MovieID,title,release_year,runtime,Genre:IMAX,Genre:Musical,Genre:Thriller,Genre:Comedy,Genre:Western,Genre:Drama,Genre:Adventure,Genre:Mystery,Genre:Fantasy,Genre:Action,Genre:Crime,Genre:Animation,Genre:Horror,Genre:Documentary,Genre:Sci-Fi,Genre:Romance,Genre:War,Genre:(no genres listed),Genre:Children,Genre:Film-Noir
96071,Bag It,2011.0,74.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
96212,The One Percent,2006.0,77.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
96411,6 Days to Air: The Making of South Park,2011.0,42.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
96512,Dreams of a Life,2011.0,95.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
96563,Paradise Lost 3: Purgatory,2012.0,121.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
96762,Detropia,2012.0,93.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
96941,2016: Obama's America,2012.0,88.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
96952,Surviving Progress,2011.0,86.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
97132,Urbanized,2011.0,85.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
97168,Marley,2012.0,144.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
97382,Under the Boardwalk: The Monopoly Story,2010.0,88.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
97393,The House I Live In,2012.0,110.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
97395,West of Memphis,2012.0,150.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
97397,Boogie Man: The Lee Atwater Story,2008.0,86.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
97595,Dive!,2010.0,53.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
97639,How to Survive a Plague,2012.0,109.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
97673,56 Up,2012.0,144.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
97692,We Are Legion: The Story of the Hacktivists,2012.0,93.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
97744,The Ambassador,2011.0,93.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
97834,Craigslist Joe,2012.0,90.0,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
98122,Indie Game: The Movie,2012.0,103.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
98443,Mark Twain,2002.0,212.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
98593,Other Worlds,2004.0,74.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
98819,I am Von Höfler Variation on Werther,2008.0,160.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
99439,Vidal Sassoon: The Movie,2010.0,90.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
99468,The Central Park Five,2012.0,119.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
99549,Mansome,2012.0,84.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
99809,The Waiting Room,2012.0,81.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
99826,Cleanflix,2009.0,85.0,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
99846,Everything or Nothing,2012.0,98.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
99889,Diana Vreeland: The Eye Has to Travel,2012.0,86.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
99986,Marina Abramović: The Artist Is Present,2012.0,106.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
100008,The Flaw,2011.0,78.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
100032,Beauty Is Embarrassing,2012.0,88.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
100034,Girl Model,2011.0,78.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
100096,Black White + Gray: A Portrait of Sam Wagstaff and Robert Mapplethorpe,2007.0,77.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
100167,Murder by Proxy: How America Went Postal,2010.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
100169,After Porn Ends,2012.0,90.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
100289,"Pink Ribbons, Inc.",2011.0,97.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
100361,The Adonis Factor,2010.0,109.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
100436,The Gatekeepers,2012.0,101.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
100567,PressPausePlay,2011.0,88.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
100581,Room 237,2012.0,102.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
100745,TPB AFK: The Pirate Bay - Away from Keyboard,2013.0,82.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
101003,"Look, Up in the Sky! The Amazing Story of Superman",2006.0,115.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
101162,Last Call at the Oasis,2011.0,105.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
101220,Burn,2012.0,86.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
101650,Patience (After Sebald),2012.0,90.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
101685,One Life,2011.0,85.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
101754,Chasing Beauty,2013.0,90.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
101829,The King of Texas,2008.0,73.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
101857,Teenage Paparazzo,2010.0,91.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
101904,Happy,2012.0,75.0,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
101947,U2: From the Sky Down,2011.0,86.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
101964,Mugabe and the White African,2009.0,90.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
102742,Tie Xi Qu: West of the Tracks,2003.0,551.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
102751,Bastards of the Party,2005.0,95.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
102862,The Human Scale,2012.0,83.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
102912,Hiroshima,2005.0,89.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
103091,Speed: In Search of Lost Time,2012.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
103118,Bad Blood: A Cautionary Tale,2010.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
103208,A Place at the Table,2012.0,84.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
103275,We Steal Secrets: The Story of WikiLeaks,2013.0,127.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
103288,The Revisionaries,2012.0,92.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
103444,Woody Allen: A Documentary,2011.0,192.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
