MovieID,title,release_year,runtime,Genre:IMAX,Genre:Musical,Genre:Thriller,Genre:Comedy,Genre:Western,Genre:Drama,Genre:Adventure,Genre:Mystery,Genre:Fantasy,Genre:Action,Genre:Crime,Genre:Animation,Genre:Horror,Genre:Documentary,Genre:Sci-Fi,Genre:Romance,Genre:War,Genre:(no genres listed),Genre:Children,Genre:Film-Noir
1728,The Winter Guest,1997.0,108.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1730,Kundun,1997.0,134.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1776,Ride,1998.0,90.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1795,Midaq Alley,1995.0,140.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1807,"A Cool, Dry Place",1998.0,97.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1811,"Niagara, Niagara",1998.0,93.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1814,A Price Above Rubies,1998.0,117.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1815,Eden,1998.0,106.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1840,He Got Game,1998.0,136.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1846,Nil by Mouth,1997.0,128.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1859,Taste of Cherry,1997.0,99.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1872,Go Now,1995.0,81.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1880,Lawn Dogs,1997.0,101.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1890,Little Boy Blue,1997.0,105.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1905,Marie from the Bay of Angels,1997.0,93.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1922,Whatever,1998.0,112.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1933,The Life of Emile Zola,1937.0,116.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1938,The Lost Weekend,1945.0,101.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1940,Gentleman's Agreement,1947.0,118.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1941,Hamlet,1948.0,153.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1942,All the King's Men,1949.0,109.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1943,The Greatest Show on Earth,1952.0,152.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1949,A Man for All Seasons,1966.0,120.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1952,Midnight Cowboy,1969.0,113.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1954,Rocky,1976.0,120.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1955,Kramer vs. Kramer,1979.0,105.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1956,Ordinary People,1980.0,124.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1957,Chariots of Fire,1981.0,123.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1960,The Last Emperor,1987.0,163.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1961,Rain Man,1988.0,134.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1962,Driving Miss Daisy,1989.0,99.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2022,The Last Temptation of Christ,1988.0,163.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2069,The Trip to Bountiful,1985.0,108.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2071,And the Band Played On,1993.0,140.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2114,The Outsiders,1983.0,91.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2131,Autumn Sonata,1978.0,93.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2132,Who's Afraid of Virginia Woolf?,1966.0,131.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2188,54,1998.0,94.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2190,Why Do Fools Fall In Love,1998.0,116.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2197,Firelight,1998.0,103.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2200,Under Capricorn,1949.0,118.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2201,The Paradine Case,1947.0,114.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2207,Jamaica Inn,1939.0,108.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2224,Downhill,1927.0,106.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2226,The Ring,1927.0,116.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2229,The Pleasure Garden,1925.0,75.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2231,Rounders,1998.0,121.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2233,Digging to China,1997.0,98.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2234,Let's Talk About Sex,1998.0,82.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2236,Simon Birch,1998.0,114.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2237,Without Limits,1998.0,117.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2240,My Bodyguard,1980.0,96.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2242,"Grandview, U.S.A.",1984.0,97.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2250,Men Don't Leave,1990.0,115.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2271,Permanent Midnight,1998.0,88.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2272,One True Thing,1998.0,127.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2276,A Soldier's Daughter Never Cries,1998.0,127.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2283,The Sheltering Sky,1990.0,138.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2284,Bandit Queen,1995.0,119.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2285,if....,1968.0,112.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2293,Shadrach,1998.0,88.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2304,Love Is the Devil: Study for a Portrait of Francis Bacon,1998.0,92.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2305,Slam,1998.0,100.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2310,The Mighty,1998.0,100.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2312,Children of a Lesser God,1986.0,119.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2313,The Elephant Man,1980.0,124.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
