MovieID,title,release_year,runtime,Genre:IMAX,Genre:Musical,Genre:Thriller,Genre:Comedy,Genre:Western,Genre:Drama,Genre:Adventure,Genre:Mystery,Genre:Fantasy,Genre:Action,Genre:Crime,Genre:Animation,Genre:Horror,Genre:Documentary,Genre:Sci-Fi,Genre:Romance,Genre:War,Genre:(no genres listed),Genre:Children,Genre:Film-Noir
1875,Clockwatchers,1997.0,96.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1886,I Got the Hook-Up,1998.0,93.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1896,Cousin Bette,1998.0,108.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1900,Children of Heaven,1997.0,88.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1903,Hav Plenty,1997.0,92.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1904,Henry Fool,1998.0,137.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1911,Doctor Dolittle,1998.0,85.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1914,Smoke Signals,1998.0,89.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1958,Terms of Endearment,1983.0,132.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1966,Metropolitan,1990.0,99.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1968,The Breakfast Club,1985.0,98.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2007,Polish Wedding,1998.0,105.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2060,BASEketball,1998.0,103.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2072,The 'Burbs,1989.0,102.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2073,Fandango,1985.0,91.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2109,The Jerk,1979.0,94.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2111,The Man with Two Brains,1983.0,93.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2128,Safe Men,1998.0,88.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2151,The Gods Must Be Crazy II,1989.0,98.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2155,Slums of Beverly Hills,1998.0,91.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2169,Dead Man on Campus,1998.0,96.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2172,Strike!,1998.0,97.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2191,Keep the Aspidistra Flying,1997.0,101.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2195,Dirty Work,1998.0,82.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2238,Seven Beauties,1975.0,116.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2239,Swept Away,1974.0,110.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2241,Class,1983.0,98.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2247,Married to the Mob,1988.0,104.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2252,Hero,1992.0,117.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2255,Young Doctors in Love,1982.0,96.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2261,One Crazy Summer,1986.0,93.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2277,Somewhere in the City,1998.0,94.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2282,Pecker,1998.0,86.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2286,The Fiendish Plot of Dr. Fu Manchu,1980.0,108.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2290,Stardust Memories,1980.0,89.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2295,The Impostors,1998.0,101.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2296,A Night at the Roxbury,1998.0,81.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2300,The Producers,1968.0,88.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2302,My Cousin Vinny,1992.0,120.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2306,Holy Man,1998.0,114.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2318,Happiness,1998.0,139.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2319,Reach the Rock,1998.0,100.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2325,Orgazmo,1998.0,94.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2335,The Waterboy,1998.0,90.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2342,Hard Core Logo,1996.0,92.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2350,Heart Condition,1990.0,100.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2352,The Big Chill,1983.0,105.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2356,Celebrity,1998.0,113.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2359,Waking Ned,1998.0,91.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2361,Pink Flamingos,1972.0,93.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2372,Fletch Lives,1989.0,95.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2374,Gung Ho,1986.0,111.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2375,The Money Pit,1986.0,91.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2386,Ringmaster,1998.0,90.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2390,Little Voice,1998.0,97.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2395,Rushmore,1998.0,93.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2416,Back to School,1986.0,96.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2417,Heartburn,1986.0,108.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2418,Nothing in Common,1986.0,118.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2431,Patch Adams,1998.0,115.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2447,Varsity Blues,1999.0,106.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2463,Ruthless People,1986.0,93.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2469,Peggy Sue Got Married,1986.0,103.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2472,Tough Guys,1986.0,104.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2473,Soul Man,1986.0,104.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2486,The 24 Hour Woman,1999.0,93.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2500,Jawbreaker,1999.0,87.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2504,200 Cigarettes,1999.0,101.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
